State,District,Block,Date,Max_Temperature,Min_Temperature
Haryana,Sirsa,Sirsa,1986-01-24,20.55680772,4.599603864
Haryana,Sirsa,Sirsa,1986-01-25,20.81768646,4.545222874
Haryana,Sirsa,Sirsa,1986-01-26,21.48039591,5.309047009
Haryana,Sirsa,Sirsa,1986-01-27,20.94590327,5.742710345
Haryana,Sirsa,Sirsa,1986-01-28,21.28347787,5.498390893
Haryana,Sirsa,Sirsa,1986-01-29,20.97371307,7.057958039
Haryana,Sirsa,Sirsa,1986-01-30,19.51405897,7.838638696
Haryana,Sirsa,Sirsa,1986-01-31,21.05143508,5.426608925
Haryana,Sirsa,Sirsa,1986-02-01,20.83597778,4.642871105
Haryana,Sirsa,Sirsa,1986-02-02,21.25575546,4.970148491
Haryana,Sirsa,Sirsa,1986-02-03,22.73158409,5.550074252
Haryana,Sirsa,Sirsa,1986-02-04,22.46673346,6.818997552
Haryana,Sirsa,Sirsa,1986-02-05,23.98589121,6.970433098
Haryana,Sirsa,Sirsa,1986-02-06,22.28929439,5.673019682
Haryana,Sirsa,Sirsa,1986-02-07,22.67720271,4.849146086
Haryana,Sirsa,Sirsa,1986-02-08,23.72646108,5.263180768
Haryana,Sirsa,Sirsa,1986-02-09,23.5269051,9.074331741
Haryana,Sirsa,Sirsa,1986-02-10,19.01377479,10.83230184
Haryana,Sirsa,Sirsa,1986-02-11,17.016176,10.00569332
Haryana,Sirsa,Sirsa,1986-02-12,19.41157219,8.630594112
Haryana,Sirsa,Sirsa,1986-02-13,19.0986262,9.739343976
Haryana,Sirsa,Sirsa,1986-02-14,18.82491277,9.163626307
Haryana,Sirsa,Sirsa,1986-02-15,21.13367579,8.058910772
Haryana,Sirsa,Sirsa,1986-02-16,21.60616373,7.226188133
Haryana,Sirsa,Sirsa,1986-02-17,21.78106399,7.687029848
Haryana,Sirsa,Sirsa,1986-02-18,24.14605212,10.45081659
Haryana,Sirsa,Sirsa,1986-02-19,23.91066867,8.544727855
Haryana,Sirsa,Sirsa,1986-02-20,22.91377441,9.558279689
Haryana,Sirsa,Sirsa,1986-02-21,20.79383653,10.91804458
Haryana,Sirsa,Sirsa,1986-02-22,20.82030894,8.86903467
Haryana,Sirsa,Sirsa,1986-02-23,21.72096452,7.609517409
Haryana,Sirsa,Sirsa,1986-02-24,23.07049484,7.485717792
Haryana,Sirsa,Sirsa,1986-02-25,23.795037,8.066497362
Haryana,Sirsa,Sirsa,1986-02-26,24.35663422,8.2321779
Haryana,Sirsa,Sirsa,1986-02-27,24.89926961,8.248180601
Haryana,Sirsa,Sirsa,1986-02-28,25.48336652,8.845062212
Haryana,Sirsa,Sirsa,1986-03-01,26.55304529,9.319158301
Haryana,Sirsa,Sirsa,1986-03-02,26.78646031,10.37204204
Haryana,Sirsa,Sirsa,1986-03-03,27.28592842,10.20957924
Haryana,Sirsa,Sirsa,1986-03-04,28.25211661,11.81111427
Haryana,Sirsa,Sirsa,1986-03-05,28.47952984,11.69704217
Haryana,Sirsa,Sirsa,1986-03-06,29.49527264,12.55212865
Haryana,Sirsa,Sirsa,1986-03-07,29.87548283,13.90271019
Haryana,Sirsa,Sirsa,1986-03-08,30.49419549,13.17392319
Haryana,Sirsa,Sirsa,1986-03-09,29.06418313,14.63455442
Haryana,Sirsa,Sirsa,1986-03-10,30.76940571,15.58939338
Haryana,Sirsa,Sirsa,1986-03-11,31.88543245,17.02957949
Haryana,Sirsa,Sirsa,1986-03-12,31.13669564,15.09600265
Haryana,Sirsa,Sirsa,1986-03-13,31.29256192,15.62894807
Haryana,Sirsa,Sirsa,1986-03-14,30.85383687,16.99058142
Haryana,Sirsa,Sirsa,1986-03-15,27.99325532,12.73605228
Haryana,Sirsa,Sirsa,1986-03-16,25.4424871,11.15436861
Haryana,Sirsa,Sirsa,1986-03-17,25.6754958,12.66154673
Haryana,Sirsa,Sirsa,1986-03-18,25.80595294,14.10910892
Haryana,Sirsa,Sirsa,1986-03-19,25.07177008,12.03077956
Haryana,Sirsa,Sirsa,1986-03-20,24.90670728,9.516943089
Haryana,Sirsa,Sirsa,1986-03-21,25.72303294,12.81824236
Haryana,Sirsa,Sirsa,1986-03-22,23.52810625,13.52387372
Haryana,Sirsa,Sirsa,1986-03-23,26.87455525,12.57727718
Haryana,Sirsa,Sirsa,1986-03-24,26.92862558,11.64565592
Haryana,Sirsa,Sirsa,1986-03-25,27.03745039,10.7982675
Haryana,Sirsa,Sirsa,1986-03-26,27.41206708,12.67451749
Haryana,Sirsa,Sirsa,1986-03-27,30.47820545,15.01181952
Haryana,Sirsa,Sirsa,1986-03-28,33.55301869,15.99079194
Haryana,Sirsa,Sirsa,1986-03-29,33.98155937,16.52819355
Haryana,Sirsa,Sirsa,1986-03-30,32.00834057,15.74664574
Haryana,Sirsa,Sirsa,1986-03-31,32.26113693,14.72712854
Haryana,Sirsa,Sirsa,1986-04-01,30.83074266,13.72256185
Haryana,Sirsa,Sirsa,1986-04-02,32.72680716,14.87550739
Haryana,Sirsa,Sirsa,1986-04-03,31.87764809,12.75032211
Haryana,Sirsa,Sirsa,1986-04-04,31.17054504,12.08400999
Haryana,Sirsa,Sirsa,1986-04-05,29.83960453,11.97600245
Haryana,Sirsa,Sirsa,1986-04-06,31.58865058,13.70919567
Haryana,Sirsa,Sirsa,1986-04-07,33.86042226,14.73561876
Haryana,Sirsa,Sirsa,1986-04-08,34.63372576,16.12627472
Haryana,Sirsa,Sirsa,1986-04-09,35.65875023,18.0976734
Haryana,Sirsa,Sirsa,1986-04-10,36.09422139,18.93884966
Haryana,Sirsa,Sirsa,1986-04-11,36.36965392,21.07349021
Haryana,Sirsa,Sirsa,1986-04-12,37.4216706,20.99781014
Haryana,Sirsa,Sirsa,1986-04-13,36.88584028,21.93259944
Haryana,Sirsa,Sirsa,1986-04-14,36.52230181,20.22576715
Haryana,Sirsa,Sirsa,1986-04-15,36.83316843,19.76081704
Haryana,Sirsa,Sirsa,1986-04-16,36.84647187,20.76674508
Haryana,Sirsa,Sirsa,1986-04-17,37.29214115,18.69587822
Haryana,Sirsa,Sirsa,1986-04-18,36.76630132,18.42056857
Haryana,Sirsa,Sirsa,1986-04-19,37.34289689,18.61879887
Haryana,Sirsa,Sirsa,1986-04-20,39.09524804,19.93277293
Haryana,Sirsa,Sirsa,1986-04-21,39.87303292,20.17464107
Haryana,Sirsa,Sirsa,1986-04-22,40.77919517,21.53811815
Haryana,Sirsa,Sirsa,1986-04-23,41.09206748,22.49009936
Haryana,Sirsa,Sirsa,1986-04-24,41.20127644,23.88721506
Haryana,Sirsa,Sirsa,1986-04-25,39.17019897,24.08477782
Haryana,Sirsa,Sirsa,1986-04-26,36.83759763,19.86651011
Haryana,Sirsa,Sirsa,1986-04-27,35.94632487,20.16053281
Haryana,Sirsa,Sirsa,1986-04-28,34.92732655,19.4113622
Haryana,Sirsa,Sirsa,1986-04-29,34.35834195,19.21913414
Haryana,Sirsa,Sirsa,1986-04-30,35.9494414,19.25961623
Haryana,Sirsa,Sirsa,1986-05-01,38.69662178,20.83022287
Haryana,Sirsa,Sirsa,1986-05-02,38.93943242,21.34022294
Haryana,Sirsa,Sirsa,1986-05-03,38.6464589,21.1138734
Haryana,Sirsa,Sirsa,1986-05-04,37.06899781,19.76132339
Haryana,Sirsa,Sirsa,1986-05-05,37.75376148,20.24425752
Haryana,Sirsa,Sirsa,1986-05-06,40.53592773,21.16204248
Haryana,Sirsa,Sirsa,1986-05-07,42.34722774,22.56519876
Haryana,Sirsa,Sirsa,1986-05-08,41.96738898,25.9441217
Haryana,Sirsa,Sirsa,1986-05-09,40.57170846,25.55768629
Haryana,Sirsa,Sirsa,1986-05-10,38.3829094,22.1534411
Haryana,Sirsa,Sirsa,1986-05-11,38.80758655,22.21404762
Haryana,Sirsa,Sirsa,1986-05-12,38.18387372,24.23431942
Haryana,Sirsa,Sirsa,1986-05-13,41.10049572,25.9731438
Haryana,Sirsa,Sirsa,1986-05-14,41.03936947,23.74586678
Haryana,Sirsa,Sirsa,1986-05-15,41.61519769,24.05874971
Haryana,Sirsa,Sirsa,1986-05-16,42.42085422,25.88545788
Haryana,Sirsa,Sirsa,1986-05-17,39.56610193,23.66112632
Haryana,Sirsa,Sirsa,1986-05-18,39.30354103,24.55933156
Haryana,Sirsa,Sirsa,1986-05-19,39.78350342,22.57367575
Haryana,Sirsa,Sirsa,1986-05-20,34.61479007,19.81498677
Haryana,Sirsa,Sirsa,1986-05-21,34.06558196,16.60488888
Haryana,Sirsa,Sirsa,1986-05-22,34.50197974,17.54774685
Haryana,Sirsa,Sirsa,1986-05-23,35.5442078,18.83964137
Haryana,Sirsa,Sirsa,1986-05-24,37.21089155,19.6066088
Haryana,Sirsa,Sirsa,1986-05-25,39.2022025,21.70865121
Haryana,Sirsa,Sirsa,1986-05-26,40.7252971,23.54841582
Haryana,Sirsa,Sirsa,1986-05-27,39.45903471,20.41412147
Haryana,Sirsa,Sirsa,1986-05-28,32.79581689,20.75992564
Haryana,Sirsa,Sirsa,1986-05-29,34.05387302,21.24235165
Haryana,Sirsa,Sirsa,1986-05-30,36.03682021,21.71341534
Haryana,Sirsa,Sirsa,1986-05-31,35.51966557,20.53436905
Haryana,Sirsa,Sirsa,1986-06-01,31.78235159,20.72429477
Haryana,Sirsa,Sirsa,1986-06-02,36.03728894,22.34660872
Haryana,Sirsa,Sirsa,1986-06-03,38.30259878,23.59017379
Haryana,Sirsa,Sirsa,1986-06-04,39.21868673,23.48759877
Haryana,Sirsa,Sirsa,1986-06-05,38.79660933,21.44644812
Haryana,Sirsa,Sirsa,1986-06-06,38.88305831,23.19058127
Haryana,Sirsa,Sirsa,1986-06-07,39.63493734,24.6578096
Haryana,Sirsa,Sirsa,1986-06-08,40.92204112,24.21449265
Haryana,Sirsa,Sirsa,1986-06-09,41.47919574,23.4041585
Haryana,Sirsa,Sirsa,1986-06-10,43.147351,25.14443107
Haryana,Sirsa,Sirsa,1986-06-11,44.60134996,28.77403436
Haryana,Sirsa,Sirsa,1986-06-12,43.60705554,30.47513637
Haryana,Sirsa,Sirsa,1986-06-13,42.78452919,29.89676908
Haryana,Sirsa,Sirsa,1986-06-14,43.10331803,28.15443011
Haryana,Sirsa,Sirsa,1986-06-15,42.08694313,27.31306946
Haryana,Sirsa,Sirsa,1986-06-16,43.44430715,28.24201695
Haryana,Sirsa,Sirsa,1986-06-17,43.6396664,29.48730127
Haryana,Sirsa,Sirsa,1986-06-18,43.2686266,30.20178213
Haryana,Sirsa,Sirsa,1986-06-19,43.88676988,30.41325512
Haryana,Sirsa,Sirsa,1986-06-20,43.75022223,30.29603985
Haryana,Sirsa,Sirsa,1986-06-21,42.0243313,29.40100318
Haryana,Sirsa,Sirsa,1986-06-22,41.46945481,29.54378719
Haryana,Sirsa,Sirsa,1986-06-23,40.65846487,28.76267329
Haryana,Sirsa,Sirsa,1986-06-24,39.35731504,26.96481487
Haryana,Sirsa,Sirsa,1986-06-25,36.31679405,25.13418314
Haryana,Sirsa,Sirsa,1986-06-26,33.84427106,26.07623775
Haryana,Sirsa,Sirsa,1986-06-27,33.02326879,26.70371357
Haryana,Sirsa,Sirsa,1986-06-28,32.88138675,25.20120011
Haryana,Sirsa,Sirsa,1986-06-29,35.39737663,25.65034629
Haryana,Sirsa,Sirsa,1986-06-30,31.68736264,22.92512355
Haryana,Sirsa,Sirsa,1986-07-01,31.95111451,22.06121263
Haryana,Sirsa,Sirsa,1986-07-02,32.73513705,24.57290844
Haryana,Sirsa,Sirsa,1986-07-03,34.50358812,25.29405937
Haryana,Sirsa,Sirsa,1986-07-04,36.20137349,26.44391112
Haryana,Sirsa,Sirsa,1986-07-05,37.15438185,28.16643585
Haryana,Sirsa,Sirsa,1986-07-06,37.5148992,28.65794478
Haryana,Sirsa,Sirsa,1986-07-07,37.772933,26.73549486
Haryana,Sirsa,Sirsa,1986-07-08,35.06002446,25.48203032
Haryana,Sirsa,Sirsa,1986-07-09,32.97987739,24.76163355
Haryana,Sirsa,Sirsa,1986-07-10,34.11850229,24.24445473
Haryana,Sirsa,Sirsa,1986-07-11,34.02725188,24.49519886
Haryana,Sirsa,Sirsa,1986-07-12,35.87823003,23.16627476
Haryana,Sirsa,Sirsa,1986-07-13,35.88967764,25.47419526
Haryana,Sirsa,Sirsa,1986-07-14,37.34143607,27.32771064
Haryana,Sirsa,Sirsa,1986-07-15,37.40904579,27.61606523
Haryana,Sirsa,Sirsa,1986-07-16,37.70230136,28.36003791
Haryana,Sirsa,Sirsa,1986-07-17,38.1023015,27.68935639
Haryana,Sirsa,Sirsa,1986-07-18,36.92043211,27.33147245
Haryana,Sirsa,Sirsa,1986-07-19,35.111844,26.23002407
Haryana,Sirsa,Sirsa,1986-07-20,35.28476534,25.70074211
Haryana,Sirsa,Sirsa,1986-07-21,36.2407548,26.6645302
Haryana,Sirsa,Sirsa,1986-07-22,36.62316805,25.78111463
Haryana,Sirsa,Sirsa,1986-07-23,36.06144753,26.25063086
Haryana,Sirsa,Sirsa,1986-07-24,33.34471545,26.00881216
Haryana,Sirsa,Sirsa,1986-07-25,33.3031301,25.67857737
Haryana,Sirsa,Sirsa,1986-07-26,34.16579335,25.38314278
Haryana,Sirsa,Sirsa,1986-07-27,33.28892184,25.06454197
Haryana,Sirsa,Sirsa,1986-07-28,32.12188229,24.77339159
Haryana,Sirsa,Sirsa,1986-07-29,33.04504995,24.62924535
Haryana,Sirsa,Sirsa,1986-07-30,31.95014916,24.48490112
Haryana,Sirsa,Sirsa,1986-07-31,33.06369987,25.78451768
Haryana,Sirsa,Sirsa,1986-08-01,32.99061879,24.17035973
Haryana,Sirsa,Sirsa,1986-08-02,30.26566777,24.72618749
Haryana,Sirsa,Sirsa,1986-08-03,34.16501125,25.8413117
Haryana,Sirsa,Sirsa,1986-08-04,34.83276068,25.30347742
Haryana,Sirsa,Sirsa,1986-08-05,32.41795657,25.56038416
Haryana,Sirsa,Sirsa,1986-08-06,34.4953591,26.61532133
Haryana,Sirsa,Sirsa,1986-08-07,35.18278521,26.22820514
Haryana,Sirsa,Sirsa,1986-08-08,34.90820599,26.23742574
Haryana,Sirsa,Sirsa,1986-08-09,35.41499972,26.39408419
Haryana,Sirsa,Sirsa,1986-08-10,35.90045771,26.89358923
Haryana,Sirsa,Sirsa,1986-08-11,36.84987718,26.66462842
Haryana,Sirsa,Sirsa,1986-08-12,37.20488739,26.64809425
Haryana,Sirsa,Sirsa,1986-08-13,35.40004956,25.32232639
Haryana,Sirsa,Sirsa,1986-08-14,32.73163313,24.83737595
Haryana,Sirsa,Sirsa,1986-08-15,33.99314422,26.03915869
Haryana,Sirsa,Sirsa,1986-08-16,35.13619937,26.4594063
Haryana,Sirsa,Sirsa,1986-08-17,34.7867437,25.61871365
Haryana,Sirsa,Sirsa,1986-08-18,34.95004784,24.80960348
Haryana,Sirsa,Sirsa,1986-08-19,33.41319341,24.26561823
Haryana,Sirsa,Sirsa,1986-08-20,34.92756161,24.81813118
Haryana,Sirsa,Sirsa,1986-08-21,34.73420814,24.75628773
Haryana,Sirsa,Sirsa,1986-08-22,34.65206632,24.37757447
Haryana,Sirsa,Sirsa,1986-08-23,35.19891123,25.07742547
Haryana,Sirsa,Sirsa,1986-08-24,35.28961651,25.18035922
Haryana,Sirsa,Sirsa,1986-08-25,36.02825589,24.80762389
Haryana,Sirsa,Sirsa,1986-08-26,35.70248688,24.57186889
Haryana,Sirsa,Sirsa,1986-08-27,35.38052078,24.3658907
Haryana,Sirsa,Sirsa,1986-08-28,35.5433171,24.46107725
Haryana,Sirsa,Sirsa,1986-08-29,36.25262395,25.30068063
Haryana,Sirsa,Sirsa,1986-08-30,36.80995092,24.88923319
Haryana,Sirsa,Sirsa,1986-08-31,36.36788472,24.15715322
Haryana,Sirsa,Sirsa,1986-09-01,36.39553261,24.2777098
Haryana,Sirsa,Sirsa,1986-09-02,36.6808665,24.72126235
Haryana,Sirsa,Sirsa,1986-09-03,36.43049412,24.58727695
Haryana,Sirsa,Sirsa,1986-09-04,36.36086579,24.47004921
Haryana,Sirsa,Sirsa,1986-09-05,36.97815456,23.84236402
Haryana,Sirsa,Sirsa,1986-09-06,36.97596618,23.16569344
Haryana,Sirsa,Sirsa,1986-09-07,37.95608999,23.94512376
Haryana,Sirsa,Sirsa,1986-09-08,37.68981442,24.11064354
Haryana,Sirsa,Sirsa,1986-09-09,38.2919549,23.84888666
Haryana,Sirsa,Sirsa,1986-09-10,38.06442951,24.36153403
Haryana,Sirsa,Sirsa,1986-09-11,37.91459296,25.24695565
Haryana,Sirsa,Sirsa,1986-09-12,37.64769885,24.63300691
Haryana,Sirsa,Sirsa,1986-09-13,35.75750101,23.33013667
Haryana,Sirsa,Sirsa,1986-09-14,34.63184471,22.27664582
Haryana,Sirsa,Sirsa,1986-09-15,33.00464054,22.92555708
Haryana,Sirsa,Sirsa,1986-09-16,34.38075447,22.17087861
Haryana,Sirsa,Sirsa,1986-09-17,35.35529741,21.53279668
Haryana,Sirsa,Sirsa,1986-09-18,36.4304952,21.70517378
Haryana,Sirsa,Sirsa,1986-09-19,37.31928366,21.6177716
Haryana,Sirsa,Sirsa,1986-09-20,37.5010519,21.91337893
Haryana,Sirsa,Sirsa,1986-09-21,37.22580526,21.99173267
Haryana,Sirsa,Sirsa,1986-09-22,37.1591085,23.36733913
Haryana,Sirsa,Sirsa,1986-09-23,35.27603965,20.69724014
Haryana,Sirsa,Sirsa,1986-09-24,35.17280971,21.54077998
Haryana,Sirsa,Sirsa,1986-09-25,34.1777359,20.53420718
Haryana,Sirsa,Sirsa,1986-09-26,32.44858947,20.65922038
Haryana,Sirsa,Sirsa,1986-09-27,32.25034652,20.47886134
Haryana,Sirsa,Sirsa,1986-09-28,29.89189342,19.83469027
Haryana,Sirsa,Sirsa,1986-09-29,28.71772187,19.82665867
Haryana,Sirsa,Sirsa,1986-09-30,30.52206727,19.36568005
Haryana,Sirsa,Sirsa,1986-10-01,30.92006224,19.92163438
Haryana,Sirsa,Sirsa,1986-10-02,32.08855208,20.05395996
Haryana,Sirsa,Sirsa,1986-10-03,33.17632564,20.71219025
Haryana,Sirsa,Sirsa,1986-10-04,34.06737752,21.19594102
Haryana,Sirsa,Sirsa,1986-10-05,34.48719147,20.15464129
Haryana,Sirsa,Sirsa,1986-10-06,33.90912047,20.38643597
Haryana,Sirsa,Sirsa,1986-10-07,34.23753662,20.78456623
Haryana,Sirsa,Sirsa,1986-10-08,34.76994947,21.28202961
Haryana,Sirsa,Sirsa,1986-10-09,34.57414566,21.17493831
Haryana,Sirsa,Sirsa,1986-10-10,34.73412144,21.83992566
Haryana,Sirsa,Sirsa,1986-10-11,35.09707979,21.98892329
Haryana,Sirsa,Sirsa,1986-10-12,35.18449301,21.69082934
Haryana,Sirsa,Sirsa,1986-10-13,34.83610192,20.58014827
Haryana,Sirsa,Sirsa,1986-10-14,34.72912163,20.20748767
Haryana,Sirsa,Sirsa,1986-10-15,35.14887271,20.97117513
Haryana,Sirsa,Sirsa,1986-10-16,34.05181769,16.68143561
Haryana,Sirsa,Sirsa,1986-10-17,30.12846518,17.89498812
Haryana,Sirsa,Sirsa,1986-10-18,29.12684378,15.4208168
Haryana,Sirsa,Sirsa,1986-10-19,30.50352741,16.55882438
Haryana,Sirsa,Sirsa,1986-10-20,30.82636141,14.71393548
Haryana,Sirsa,Sirsa,1986-10-21,30.5332671,13.24044517
Haryana,Sirsa,Sirsa,1986-10-22,31.07056993,12.6829083
Haryana,Sirsa,Sirsa,1986-10-23,31.6475872,12.60553236
Haryana,Sirsa,Sirsa,1986-10-24,31.81080376,12.97393599
Haryana,Sirsa,Sirsa,1986-10-25,31.59737636,12.69131175
Haryana,Sirsa,Sirsa,1986-10-26,31.53058146,12.7715472
Haryana,Sirsa,Sirsa,1986-10-27,31.91221499,12.87804461
Haryana,Sirsa,Sirsa,1986-10-28,32.68131278,13.30521029
Haryana,Sirsa,Sirsa,1986-10-29,33.04748615,13.89622528
Haryana,Sirsa,Sirsa,1986-10-30,32.97231378,14.86138616
Haryana,Sirsa,Sirsa,1986-10-31,33.16335544,14.84419573
Haryana,Sirsa,Sirsa,1986-11-01,32.40490077,14.38698034
Haryana,Sirsa,Sirsa,1986-11-02,32.28955376,14.36246312
Haryana,Sirsa,Sirsa,1986-11-03,31.11429463,13.8668317
Haryana,Sirsa,Sirsa,1986-11-04,31.02598978,13.3549382
Haryana,Sirsa,Sirsa,1986-11-05,31.23585424,12.41507401
Haryana,Sirsa,Sirsa,1986-11-06,30.6609898,11.72376258
Haryana,Sirsa,Sirsa,1986-11-07,30.93350294,11.84702937
Haryana,Sirsa,Sirsa,1986-11-08,30.74783459,11.42731437
Haryana,Sirsa,Sirsa,1986-11-09,29.73092825,11.44535871
Haryana,Sirsa,Sirsa,1986-11-10,29.46910866,11.56636122
Haryana,Sirsa,Sirsa,1986-11-11,30.81850249,11.88706665
Haryana,Sirsa,Sirsa,1986-11-12,32.03462837,12.8011755
Haryana,Sirsa,Sirsa,1986-11-13,30.8153097,13.63196769
Haryana,Sirsa,Sirsa,1986-11-14,30.69455505,14.46090335
Haryana,Sirsa,Sirsa,1986-11-15,31.69721529,15.63511154
Haryana,Sirsa,Sirsa,1986-11-16,30.92768592,15.44022254
Haryana,Sirsa,Sirsa,1986-11-17,29.06981427,12.91883642
Haryana,Sirsa,Sirsa,1986-11-18,27.08132402,9.177004914
Haryana,Sirsa,Sirsa,1986-11-19,26.78575551,7.337302046
Haryana,Sirsa,Sirsa,1986-11-20,27.55205401,7.565247467
Haryana,Sirsa,Sirsa,1986-11-21,27.62715281,8.035086501
Haryana,Sirsa,Sirsa,1986-11-22,28.26027165,8.624034778
Haryana,Sirsa,Sirsa,1986-11-23,29.39245081,9.10248766
Haryana,Sirsa,Sirsa,1986-11-24,28.12395979,8.654022276
Haryana,Sirsa,Sirsa,1986-11-25,27.3123757,11.08875011
Haryana,Sirsa,Sirsa,1986-11-26,26.17639822,13.25499995
Haryana,Sirsa,Sirsa,1986-11-27,24.41089151,14.35634918
Haryana,Sirsa,Sirsa,1986-11-28,24.02719065,11.30376264
Haryana,Sirsa,Sirsa,1986-11-29,23.74559425,9.708229803
Haryana,Sirsa,Sirsa,1986-11-30,24.78313086,8.22507455
Haryana,Sirsa,Sirsa,1986-12-01,23.20705449,7.842091497
Haryana,Sirsa,Sirsa,1986-12-02,23.39981422,6.31792073
Haryana,Sirsa,Sirsa,1986-12-03,23.90855204,6.255173216
Haryana,Sirsa,Sirsa,1986-12-04,24.97672041,6.700829305
Haryana,Sirsa,Sirsa,1986-12-05,25.34277237,6.365457825
Haryana,Sirsa,Sirsa,1986-12-06,26.1837756,6.688551912
Haryana,Sirsa,Sirsa,1986-12-07,25.68228909,8.750445454
Haryana,Sirsa,Sirsa,1986-12-08,23.27844119,8.874022152
Haryana,Sirsa,Sirsa,1986-12-09,23.0784774,9.110779262
Haryana,Sirsa,Sirsa,1986-12-10,24.46643626,9.243217963
Haryana,Sirsa,Sirsa,1986-12-11,24.70313046,10.90170792
Haryana,Sirsa,Sirsa,1986-12-12,24.62835345,11.23948038
Haryana,Sirsa,Sirsa,1986-12-13,22.97901013,10.90961654
Haryana,Sirsa,Sirsa,1986-12-14,20.90736393,4.86483915
Haryana,Sirsa,Sirsa,1986-12-15,18.38920803,1.637400982
Haryana,Sirsa,Sirsa,1986-12-16,17.11775945,1.99981431
Haryana,Sirsa,Sirsa,1986-12-17,17.35493769,2.003737573
Haryana,Sirsa,Sirsa,1986-12-18,17.72360198,2.484306989
Haryana,Sirsa,Sirsa,1986-12-19,17.87002478,1.268217789
Haryana,Sirsa,Sirsa,1986-12-20,18.25925699,1.451386103
Haryana,Sirsa,Sirsa,1986-12-21,17.87008669,3.301918321
Haryana,Sirsa,Sirsa,1986-12-22,19.44245044,3.07553212
Haryana,Sirsa,Sirsa,1986-12-23,19.65094052,2.177252454
Haryana,Sirsa,Sirsa,1986-12-24,19.85548267,2.083217751
Haryana,Sirsa,Sirsa,1986-12-25,20.15683234,3.001695594
Haryana,Sirsa,Sirsa,1986-12-26,21.03431875,2.540829217
Haryana,Sirsa,Sirsa,1986-12-27,21.68685593,1.959183165
Haryana,Sirsa,Sirsa,1986-12-28,21.80350326,2.423094094
Haryana,Sirsa,Sirsa,1986-12-29,20.96205456,3.365940589
Haryana,Sirsa,Sirsa,1986-12-30,21.25099009,2.361324195
Haryana,Sirsa,Sirsa,1986-12-31,20.84956612,2.235396097
Haryana,Sirsa,Sirsa,1987-01-01,21.46539676,4.09680707
Haryana,Sirsa,Sirsa,1987-01-02,21.86438116,3.970705419
Haryana,Sirsa,Sirsa,1987-01-03,22.19647277,4.194987565
Haryana,Sirsa,Sirsa,1987-01-04,22.47311834,5.599653541
Haryana,Sirsa,Sirsa,1987-01-05,22.94959136,7.178576782
Haryana,Sirsa,Sirsa,1987-01-06,21.67501271,6.415148537
Haryana,Sirsa,Sirsa,1987-01-07,21.94475279,6.174071798
Haryana,Sirsa,Sirsa,1987-01-08,23.14940536,8.26462869
Haryana,Sirsa,Sirsa,1987-01-09,22.71775999,8.82805727
Haryana,Sirsa,Sirsa,1987-01-10,21.05084193,9.063700664
Haryana,Sirsa,Sirsa,1987-01-11,21.01523523,8.972982597
Haryana,Sirsa,Sirsa,1987-01-12,22.16449276,8.503997467
Haryana,Sirsa,Sirsa,1987-01-13,21.0697893,9.123057037
Haryana,Sirsa,Sirsa,1987-01-14,18.59607639,6.841348914
Haryana,Sirsa,Sirsa,1987-01-15,18.66674513,5.307425819
Haryana,Sirsa,Sirsa,1987-01-16,20.05850219,7.068292096
Haryana,Sirsa,Sirsa,1987-01-17,14.82193088,8.996979994
Haryana,Sirsa,Sirsa,1987-01-18,15.696993,5.804368741
Haryana,Sirsa,Sirsa,1987-01-19,18.27199233,5.80426988
Haryana,Sirsa,Sirsa,1987-01-20,19.44007407,5.302524737
Haryana,Sirsa,Sirsa,1987-01-21,20.70595283,4.560049488
Haryana,Sirsa,Sirsa,1987-01-22,21.23623806,4.803279732
Haryana,Sirsa,Sirsa,1987-01-23,21.75946752,4.285210357
Haryana,Sirsa,Sirsa,1987-01-24,21.65584199,5.276225303
Haryana,Sirsa,Sirsa,1987-01-25,21.37262322,4.712512455
Haryana,Sirsa,Sirsa,1987-01-26,22.27029715,4.801237482
Haryana,Sirsa,Sirsa,1987-01-27,23.08997511,4.917487514
Haryana,Sirsa,Sirsa,1987-01-28,24.0375127,5.202066924
Haryana,Sirsa,Sirsa,1987-01-29,24.13389804,5.892017243
Haryana,Sirsa,Sirsa,1987-01-30,23.60389921,6.954690777
Haryana,Sirsa,Sirsa,1987-01-31,24.13232667,8.46813126
Haryana,Sirsa,Sirsa,1987-02-01,25.41337841,10.26844089
Haryana,Sirsa,Sirsa,1987-02-02,24.70194309,8.12085374
Haryana,Sirsa,Sirsa,1987-02-03,24.28695582,7.925099257
Haryana,Sirsa,Sirsa,1987-02-04,24.63090365,7.04106445
Haryana,Sirsa,Sirsa,1987-02-05,24.45147299,7.113292155
Haryana,Sirsa,Sirsa,1987-02-06,25.09966605,6.951039643
Haryana,Sirsa,Sirsa,1987-02-07,26.40138679,7.84555689
Haryana,Sirsa,Sirsa,1987-02-08,27.15618814,9.534777376
Haryana,Sirsa,Sirsa,1987-02-09,26.93529717,8.995693354
Haryana,Sirsa,Sirsa,1987-02-10,25.14434345,8.332500147
Haryana,Sirsa,Sirsa,1987-02-11,24.86762388,7.71196771
Haryana,Sirsa,Sirsa,1987-02-12,24.58554452,8.120606225
Haryana,Sirsa,Sirsa,1987-02-13,25.45938089,8.878094078
Haryana,Sirsa,Sirsa,1987-02-14,25.46362645,10.73623787
Haryana,Sirsa,Sirsa,1987-02-15,26.12023605,11.62517329
