State,District,Block,Date,Rainfall
Haryana,Sirsa,Sirsa,2011-05-08,0.0
Haryana,Sirsa,Sirsa,2011-05-09,0.0
Haryana,Sirsa,Sirsa,2011-05-10,0.0
Haryana,Sirsa,Sirsa,2011-05-11,0.0
Haryana,Sirsa,Sirsa,2011-05-12,0.0
Haryana,Sirsa,Sirsa,2011-05-13,0.0
Haryana,Sirsa,Sirsa,2011-05-14,0.0
Haryana,Sirsa,Sirsa,2011-05-15,0.0
Haryana,Sirsa,Sirsa,2011-05-16,0.0
Haryana,Sirsa,Sirsa,2011-05-17,0.0
Haryana,Sirsa,Sirsa,2011-05-18,0.0
Haryana,Sirsa,Sirsa,2011-05-19,0.0
Haryana,Sirsa,Sirsa,2011-05-20,0.0
Haryana,Sirsa,Sirsa,2011-05-21,0.0
Haryana,Sirsa,Sirsa,2011-05-22,6.095034316
Haryana,Sirsa,Sirsa,2011-05-23,5.311865011
Haryana,Sirsa,Sirsa,2011-05-24,0.0
Haryana,Sirsa,Sirsa,2011-05-25,0.0
Haryana,Sirsa,Sirsa,2011-05-26,0.0
Haryana,Sirsa,Sirsa,2011-05-27,5.335378189
Haryana,Sirsa,Sirsa,2011-05-28,0.0
Haryana,Sirsa,Sirsa,2011-05-29,0.0
Haryana,Sirsa,Sirsa,2011-05-30,0.0
Haryana,Sirsa,Sirsa,2011-05-31,0.0
Haryana,Sirsa,Sirsa,2011-06-01,0.0
Haryana,Sirsa,Sirsa,2011-06-02,2.107735273
Haryana,Sirsa,Sirsa,2011-06-03,1.099959573
Haryana,Sirsa,Sirsa,2011-06-04,0.0
Haryana,Sirsa,Sirsa,2011-06-05,0.0
Haryana,Sirsa,Sirsa,2011-06-06,0.0
Haryana,Sirsa,Sirsa,2011-06-07,0.0
Haryana,Sirsa,Sirsa,2011-06-08,0.0
Haryana,Sirsa,Sirsa,2011-06-09,0.0
Haryana,Sirsa,Sirsa,2011-06-10,0.0
Haryana,Sirsa,Sirsa,2011-06-11,0.0
Haryana,Sirsa,Sirsa,2011-06-12,0.0
Haryana,Sirsa,Sirsa,2011-06-13,0.002833535766
Haryana,Sirsa,Sirsa,2011-06-14,0.0
Haryana,Sirsa,Sirsa,2011-06-15,0.2647672782
Haryana,Sirsa,Sirsa,2011-06-16,0.0
Haryana,Sirsa,Sirsa,2011-06-17,0.0
Haryana,Sirsa,Sirsa,2011-06-18,0.0
Haryana,Sirsa,Sirsa,2011-06-19,0.002833535766
Haryana,Sirsa,Sirsa,2011-06-20,16.19122494
Haryana,Sirsa,Sirsa,2011-06-21,1.376290066
Haryana,Sirsa,Sirsa,2011-06-22,2.064435154
Haryana,Sirsa,Sirsa,2011-06-23,0.0
Haryana,Sirsa,Sirsa,2011-06-24,0.0
Haryana,Sirsa,Sirsa,2011-06-25,5.03549762
Haryana,Sirsa,Sirsa,2011-06-26,3.48850674
Haryana,Sirsa,Sirsa,2011-06-27,17.15800029
Haryana,Sirsa,Sirsa,2011-06-28,16.97977206
Haryana,Sirsa,Sirsa,2011-06-29,4.993097239
Haryana,Sirsa,Sirsa,2011-06-30,22.27321211
Haryana,Sirsa,Sirsa,2011-07-01,1.179153241
Haryana,Sirsa,Sirsa,2011-07-02,0.0
Haryana,Sirsa,Sirsa,2011-07-03,0.0
Haryana,Sirsa,Sirsa,2011-07-04,0.1673170257
Haryana,Sirsa,Sirsa,2011-07-05,0.0
Haryana,Sirsa,Sirsa,2011-07-06,0.0
Haryana,Sirsa,Sirsa,2011-07-07,0.0
Haryana,Sirsa,Sirsa,2011-07-08,0.0
Haryana,Sirsa,Sirsa,2011-07-09,0.2684524133
Haryana,Sirsa,Sirsa,2011-07-10,0.0
Haryana,Sirsa,Sirsa,2011-07-11,0.0
Haryana,Sirsa,Sirsa,2011-07-12,0.0
Haryana,Sirsa,Sirsa,2011-07-13,0.0
Haryana,Sirsa,Sirsa,2011-07-14,0.0
Haryana,Sirsa,Sirsa,2011-07-15,6.753346981
Haryana,Sirsa,Sirsa,2011-07-16,0.4582681727
Haryana,Sirsa,Sirsa,2011-07-17,0.1206877946
Haryana,Sirsa,Sirsa,2011-07-18,0.0
Haryana,Sirsa,Sirsa,2011-07-19,0.0
Haryana,Sirsa,Sirsa,2011-07-20,0.0
Haryana,Sirsa,Sirsa,2011-07-21,0.0
Haryana,Sirsa,Sirsa,2011-07-22,0.0
Haryana,Sirsa,Sirsa,2011-07-23,0.0
Haryana,Sirsa,Sirsa,2011-07-24,0.0
Haryana,Sirsa,Sirsa,2011-07-25,0.0
Haryana,Sirsa,Sirsa,2011-07-26,0.0
Haryana,Sirsa,Sirsa,2011-07-27,14.36731879
Haryana,Sirsa,Sirsa,2011-07-28,0.0
Haryana,Sirsa,Sirsa,2011-07-29,2.146475453
Haryana,Sirsa,Sirsa,2011-07-30,4.022065144
Haryana,Sirsa,Sirsa,2011-07-31,21.34848681
Haryana,Sirsa,Sirsa,2011-08-01,0.9175267346
Haryana,Sirsa,Sirsa,2011-08-02,0.0
Haryana,Sirsa,Sirsa,2011-08-03,0.0
Haryana,Sirsa,Sirsa,2011-08-04,11.61924321
Haryana,Sirsa,Sirsa,2011-08-05,2.538330026
Haryana,Sirsa,Sirsa,2011-08-06,1.057179757
Haryana,Sirsa,Sirsa,2011-08-07,2.641120441
Haryana,Sirsa,Sirsa,2011-08-08,0.9169245828
Haryana,Sirsa,Sirsa,2011-08-09,0.5094025489
Haryana,Sirsa,Sirsa,2011-08-10,0.0
Haryana,Sirsa,Sirsa,2011-08-11,0.2620034445
Haryana,Sirsa,Sirsa,2011-08-12,0.0
Haryana,Sirsa,Sirsa,2011-08-13,1.102313514
Haryana,Sirsa,Sirsa,2011-08-14,9.024987466
Haryana,Sirsa,Sirsa,2011-08-15,1.729745808
Haryana,Sirsa,Sirsa,2011-08-16,0.0
Haryana,Sirsa,Sirsa,2011-08-17,0.0
Haryana,Sirsa,Sirsa,2011-08-18,1.17872911
Haryana,Sirsa,Sirsa,2011-08-19,2.209278612
Haryana,Sirsa,Sirsa,2011-08-20,9.689307661
Haryana,Sirsa,Sirsa,2011-08-21,10.21349
Haryana,Sirsa,Sirsa,2011-08-22,0.0
Haryana,Sirsa,Sirsa,2011-08-23,0.0
Haryana,Sirsa,Sirsa,2011-08-24,108.3067564
Haryana,Sirsa,Sirsa,2011-08-25,2.335970821
Haryana,Sirsa,Sirsa,2011-08-26,0.0
Haryana,Sirsa,Sirsa,2011-08-27,0.3489706941
Haryana,Sirsa,Sirsa,2011-08-28,0.7131635694
Haryana,Sirsa,Sirsa,2011-08-29,6.378454624
Haryana,Sirsa,Sirsa,2011-08-30,0.0
Haryana,Sirsa,Sirsa,2011-08-31,0.0
Haryana,Sirsa,Sirsa,2011-09-01,3.879475348
Haryana,Sirsa,Sirsa,2011-09-02,1.787740412
Haryana,Sirsa,Sirsa,2011-09-03,9.624906257
Haryana,Sirsa,Sirsa,2011-09-04,0.0
Haryana,Sirsa,Sirsa,2011-09-05,33.85141429
Haryana,Sirsa,Sirsa,2011-09-06,14.65856322
Haryana,Sirsa,Sirsa,2011-09-07,41.3479958
Haryana,Sirsa,Sirsa,2011-09-08,4.526868235
Haryana,Sirsa,Sirsa,2011-09-09,0.0
Haryana,Sirsa,Sirsa,2011-09-10,31.87895537
Haryana,Sirsa,Sirsa,2011-09-11,0.0
Haryana,Sirsa,Sirsa,2011-09-12,2.295198665
Haryana,Sirsa,Sirsa,2011-09-13,0.0
Haryana,Sirsa,Sirsa,2011-09-14,0.0
Haryana,Sirsa,Sirsa,2011-09-15,2.250623788
Haryana,Sirsa,Sirsa,2011-09-16,58.30136195
Haryana,Sirsa,Sirsa,2011-09-17,18.72972307
Haryana,Sirsa,Sirsa,2011-09-18,0.0
Haryana,Sirsa,Sirsa,2011-09-19,0.0
Haryana,Sirsa,Sirsa,2011-09-20,0.0
Haryana,Sirsa,Sirsa,2011-09-21,0.0
Haryana,Sirsa,Sirsa,2011-09-22,0.0
Haryana,Sirsa,Sirsa,2011-09-23,0.0
Haryana,Sirsa,Sirsa,2011-09-24,0.0
Haryana,Sirsa,Sirsa,2011-09-25,0.0
Haryana,Sirsa,Sirsa,2011-09-26,0.0
Haryana,Sirsa,Sirsa,2011-09-27,0.0
Haryana,Sirsa,Sirsa,2011-09-28,0.0
Haryana,Sirsa,Sirsa,2011-09-29,0.0
Haryana,Sirsa,Sirsa,2011-09-30,0.0
Haryana,Sirsa,Sirsa,2011-10-01,0.0
Haryana,Sirsa,Sirsa,2011-10-02,0.0
Haryana,Sirsa,Sirsa,2011-10-03,0.0
Haryana,Sirsa,Sirsa,2011-10-04,0.0
Haryana,Sirsa,Sirsa,2011-10-05,0.0
Haryana,Sirsa,Sirsa,2011-10-06,0.0
Haryana,Sirsa,Sirsa,2011-10-07,0.0
Haryana,Sirsa,Sirsa,2011-10-08,0.0
Haryana,Sirsa,Sirsa,2011-10-09,0.0
Haryana,Sirsa,Sirsa,2011-10-10,0.0
Haryana,Sirsa,Sirsa,2011-10-11,0.0
Haryana,Sirsa,Sirsa,2011-10-12,0.0
Haryana,Sirsa,Sirsa,2011-10-13,0.0
Haryana,Sirsa,Sirsa,2011-10-14,0.0
Haryana,Sirsa,Sirsa,2011-10-15,0.0
Haryana,Sirsa,Sirsa,2011-10-16,0.0
Haryana,Sirsa,Sirsa,2011-10-17,0.0
Haryana,Sirsa,Sirsa,2011-10-18,0.0
Haryana,Sirsa,Sirsa,2011-10-19,0.0
Haryana,Sirsa,Sirsa,2011-10-20,0.0
Haryana,Sirsa,Sirsa,2011-10-21,0.0
Haryana,Sirsa,Sirsa,2011-10-22,0.0
Haryana,Sirsa,Sirsa,2011-10-23,0.0
Haryana,Sirsa,Sirsa,2011-10-24,0.0
Haryana,Sirsa,Sirsa,2011-10-25,0.0
Haryana,Sirsa,Sirsa,2011-10-26,0.0
Haryana,Sirsa,Sirsa,2011-10-27,0.0
Haryana,Sirsa,Sirsa,2011-10-28,0.0
Haryana,Sirsa,Sirsa,2011-10-29,0.0
Haryana,Sirsa,Sirsa,2011-10-30,0.0
Haryana,Sirsa,Sirsa,2011-10-31,0.0
Haryana,Sirsa,Sirsa,2011-11-01,0.0
Haryana,Sirsa,Sirsa,2011-11-02,0.0
Haryana,Sirsa,Sirsa,2011-11-03,0.0
Haryana,Sirsa,Sirsa,2011-11-04,0.0
Haryana,Sirsa,Sirsa,2011-11-05,0.0
Haryana,Sirsa,Sirsa,2011-11-06,0.0
Haryana,Sirsa,Sirsa,2011-11-07,0.0
Haryana,Sirsa,Sirsa,2011-11-08,0.0
Haryana,Sirsa,Sirsa,2011-11-09,0.0
Haryana,Sirsa,Sirsa,2011-11-10,0.0
Haryana,Sirsa,Sirsa,2011-11-11,0.0
Haryana,Sirsa,Sirsa,2011-11-12,0.0
Haryana,Sirsa,Sirsa,2011-11-13,0.0
Haryana,Sirsa,Sirsa,2011-11-14,0.0
Haryana,Sirsa,Sirsa,2011-11-15,0.0
Haryana,Sirsa,Sirsa,2011-11-16,0.0
Haryana,Sirsa,Sirsa,2011-11-17,0.0
Haryana,Sirsa,Sirsa,2011-11-18,0.0
Haryana,Sirsa,Sirsa,2011-11-19,0.0
Haryana,Sirsa,Sirsa,2011-11-20,0.0
Haryana,Sirsa,Sirsa,2011-11-21,0.0
Haryana,Sirsa,Sirsa,2011-11-22,0.0
Haryana,Sirsa,Sirsa,2011-11-23,0.0
Haryana,Sirsa,Sirsa,2011-11-24,0.0
Haryana,Sirsa,Sirsa,2011-11-25,0.0
Haryana,Sirsa,Sirsa,2011-11-26,0.0
Haryana,Sirsa,Sirsa,2011-11-27,0.0
Haryana,Sirsa,Sirsa,2011-11-28,0.0
Haryana,Sirsa,Sirsa,2011-11-29,0.0
Haryana,Sirsa,Sirsa,2011-11-30,0.0
Haryana,Sirsa,Sirsa,2011-12-01,0.0
Haryana,Sirsa,Sirsa,2011-12-02,0.0
Haryana,Sirsa,Sirsa,2011-12-03,0.0
Haryana,Sirsa,Sirsa,2011-12-04,0.0
Haryana,Sirsa,Sirsa,2011-12-05,0.0
Haryana,Sirsa,Sirsa,2011-12-06,0.0
Haryana,Sirsa,Sirsa,2011-12-07,0.0
Haryana,Sirsa,Sirsa,2011-12-08,0.0
Haryana,Sirsa,Sirsa,2011-12-09,0.0
Haryana,Sirsa,Sirsa,2011-12-10,0.0
Haryana,Sirsa,Sirsa,2011-12-11,0.0
Haryana,Sirsa,Sirsa,2011-12-12,0.0
Haryana,Sirsa,Sirsa,2011-12-13,0.0
Haryana,Sirsa,Sirsa,2011-12-14,0.0
Haryana,Sirsa,Sirsa,2011-12-15,0.0
Haryana,Sirsa,Sirsa,2011-12-16,0.0
Haryana,Sirsa,Sirsa,2011-12-17,0.0
Haryana,Sirsa,Sirsa,2011-12-18,0.0
Haryana,Sirsa,Sirsa,2011-12-19,0.0
Haryana,Sirsa,Sirsa,2011-12-20,0.0
Haryana,Sirsa,Sirsa,2011-12-21,0.0
Haryana,Sirsa,Sirsa,2011-12-22,0.0
Haryana,Sirsa,Sirsa,2011-12-23,0.0
Haryana,Sirsa,Sirsa,2011-12-24,0.0
Haryana,Sirsa,Sirsa,2011-12-25,0.0
Haryana,Sirsa,Sirsa,2011-12-26,0.0
Haryana,Sirsa,Sirsa,2011-12-27,0.0
Haryana,Sirsa,Sirsa,2011-12-28,0.0
Haryana,Sirsa,Sirsa,2011-12-29,0.0
Haryana,Sirsa,Sirsa,2011-12-30,0.0
Haryana,Sirsa,Sirsa,2011-12-31,0.0
Haryana,Sirsa,Sirsa,2012-01-01,0.0
Haryana,Sirsa,Sirsa,2012-01-02,0.0
Haryana,Sirsa,Sirsa,2012-01-03,0.0
Haryana,Sirsa,Sirsa,2012-01-04,0.0
Haryana,Sirsa,Sirsa,2012-01-05,0.0
Haryana,Sirsa,Sirsa,2012-01-06,0.003960396099
Haryana,Sirsa,Sirsa,2012-01-07,0.0
Haryana,Sirsa,Sirsa,2012-01-08,0.0
Haryana,Sirsa,Sirsa,2012-01-09,0.0
Haryana,Sirsa,Sirsa,2012-01-10,0.0
Haryana,Sirsa,Sirsa,2012-01-11,0.0
Haryana,Sirsa,Sirsa,2012-01-12,0.0
Haryana,Sirsa,Sirsa,2012-01-13,0.0
Haryana,Sirsa,Sirsa,2012-01-14,0.0
Haryana,Sirsa,Sirsa,2012-01-15,0.1308270696
Haryana,Sirsa,Sirsa,2012-01-16,0.1471021075
Haryana,Sirsa,Sirsa,2012-01-17,0.0
Haryana,Sirsa,Sirsa,2012-01-18,0.0
Haryana,Sirsa,Sirsa,2012-01-19,0.0
Haryana,Sirsa,Sirsa,2012-01-20,0.0
Haryana,Sirsa,Sirsa,2012-01-21,0.0
Haryana,Sirsa,Sirsa,2012-01-22,0.0
Haryana,Sirsa,Sirsa,2012-01-23,0.0
Haryana,Sirsa,Sirsa,2012-01-24,0.0
Haryana,Sirsa,Sirsa,2012-01-25,0.001980195984
Haryana,Sirsa,Sirsa,2012-01-26,0.0
Haryana,Sirsa,Sirsa,2012-01-27,0.0
Haryana,Sirsa,Sirsa,2012-01-28,0.0
Haryana,Sirsa,Sirsa,2012-01-29,0.0
Haryana,Sirsa,Sirsa,2012-01-30,0.0
Haryana,Sirsa,Sirsa,2012-01-31,0.0
Haryana,Sirsa,Sirsa,2012-02-01,0.0
Haryana,Sirsa,Sirsa,2012-02-02,0.0
Haryana,Sirsa,Sirsa,2012-02-03,0.007920783935
Haryana,Sirsa,Sirsa,2012-02-04,0.0
Haryana,Sirsa,Sirsa,2012-02-05,0.0
Haryana,Sirsa,Sirsa,2012-02-06,0.0
Haryana,Sirsa,Sirsa,2012-02-07,0.0
Haryana,Sirsa,Sirsa,2012-02-08,0.0
Haryana,Sirsa,Sirsa,2012-02-09,0.0
Haryana,Sirsa,Sirsa,2012-02-10,0.0
Haryana,Sirsa,Sirsa,2012-02-11,0.0
Haryana,Sirsa,Sirsa,2012-02-12,0.0
Haryana,Sirsa,Sirsa,2012-02-13,0.0
Haryana,Sirsa,Sirsa,2012-02-14,0.0
Haryana,Sirsa,Sirsa,2012-02-15,0.0
Haryana,Sirsa,Sirsa,2012-02-16,0.0
Haryana,Sirsa,Sirsa,2012-02-17,0.0
Haryana,Sirsa,Sirsa,2012-02-18,0.0
Haryana,Sirsa,Sirsa,2012-02-19,0.0
Haryana,Sirsa,Sirsa,2012-02-20,0.0
Haryana,Sirsa,Sirsa,2012-02-21,0.0
Haryana,Sirsa,Sirsa,2012-02-22,0.0
Haryana,Sirsa,Sirsa,2012-02-23,0.0
Haryana,Sirsa,Sirsa,2012-02-24,0.0
Haryana,Sirsa,Sirsa,2012-02-25,0.0
Haryana,Sirsa,Sirsa,2012-02-26,0.0
Haryana,Sirsa,Sirsa,2012-02-27,0.0
Haryana,Sirsa,Sirsa,2012-02-28,0.0
Haryana,Sirsa,Sirsa,2012-02-29,0.0
Haryana,Sirsa,Sirsa,2012-03-01,0.0
Haryana,Sirsa,Sirsa,2012-03-02,0.0
Haryana,Sirsa,Sirsa,2012-03-03,0.0
Haryana,Sirsa,Sirsa,2012-03-04,0.0
Haryana,Sirsa,Sirsa,2012-03-05,0.0
Haryana,Sirsa,Sirsa,2012-03-06,0.0
Haryana,Sirsa,Sirsa,2012-03-07,0.0
Haryana,Sirsa,Sirsa,2012-03-08,0.0
Haryana,Sirsa,Sirsa,2012-03-09,0.0
Haryana,Sirsa,Sirsa,2012-03-10,0.0
Haryana,Sirsa,Sirsa,2012-03-11,0.0
Haryana,Sirsa,Sirsa,2012-03-12,0.0
Haryana,Sirsa,Sirsa,2012-03-13,0.0
Haryana,Sirsa,Sirsa,2012-03-14,0.0
Haryana,Sirsa,Sirsa,2012-03-15,0.0
Haryana,Sirsa,Sirsa,2012-03-16,0.0
Haryana,Sirsa,Sirsa,2012-03-17,0.0
Haryana,Sirsa,Sirsa,2012-03-18,0.0
Haryana,Sirsa,Sirsa,2012-03-19,0.0
Haryana,Sirsa,Sirsa,2012-03-20,0.0
Haryana,Sirsa,Sirsa,2012-03-21,0.0
Haryana,Sirsa,Sirsa,2012-03-22,0.0
Haryana,Sirsa,Sirsa,2012-03-23,0.0
Haryana,Sirsa,Sirsa,2012-03-24,0.0
Haryana,Sirsa,Sirsa,2012-03-25,0.0
Haryana,Sirsa,Sirsa,2012-03-26,0.0
Haryana,Sirsa,Sirsa,2012-03-27,0.0
Haryana,Sirsa,Sirsa,2012-03-28,0.0
Haryana,Sirsa,Sirsa,2012-03-29,0.0
Haryana,Sirsa,Sirsa,2012-03-30,0.0
Haryana,Sirsa,Sirsa,2012-03-31,0.0
Haryana,Sirsa,Sirsa,2012-04-01,0.0
Haryana,Sirsa,Sirsa,2012-04-02,0.0
Haryana,Sirsa,Sirsa,2012-04-03,0.0
Haryana,Sirsa,Sirsa,2012-04-04,0.0
Haryana,Sirsa,Sirsa,2012-04-05,0.0
Haryana,Sirsa,Sirsa,2012-04-06,0.3589585901
Haryana,Sirsa,Sirsa,2012-04-07,0.0
Haryana,Sirsa,Sirsa,2012-04-08,0.0
Haryana,Sirsa,Sirsa,2012-04-09,0.01089107872
Haryana,Sirsa,Sirsa,2012-04-10,0.0
Haryana,Sirsa,Sirsa,2012-04-11,0.7011292288
Haryana,Sirsa,Sirsa,2012-04-12,0.2208976108
Haryana,Sirsa,Sirsa,2012-04-13,0.5821804021
Haryana,Sirsa,Sirsa,2012-04-14,0.2761220135
Haryana,Sirsa,Sirsa,2012-04-15,0.001980195984
Haryana,Sirsa,Sirsa,2012-04-16,0.0
Haryana,Sirsa,Sirsa,2012-04-17,4.491224398
Haryana,Sirsa,Sirsa,2012-04-18,5.291229541
Haryana,Sirsa,Sirsa,2012-04-19,0.0
Haryana,Sirsa,Sirsa,2012-04-20,0.09157894862
Haryana,Sirsa,Sirsa,2012-04-21,0.0
Haryana,Sirsa,Sirsa,2012-04-22,1.010467341
Haryana,Sirsa,Sirsa,2012-04-23,0.0
Haryana,Sirsa,Sirsa,2012-04-24,0.0
Haryana,Sirsa,Sirsa,2012-04-25,0.0
Haryana,Sirsa,Sirsa,2012-04-26,0.0
Haryana,Sirsa,Sirsa,2012-04-27,0.3906549201
Haryana,Sirsa,Sirsa,2012-04-28,0.0
Haryana,Sirsa,Sirsa,2012-04-29,0.0
Haryana,Sirsa,Sirsa,2012-04-30,0.0
Haryana,Sirsa,Sirsa,2012-05-01,0.0
Haryana,Sirsa,Sirsa,2012-05-02,0.0
Haryana,Sirsa,Sirsa,2012-05-03,0.0
Haryana,Sirsa,Sirsa,2012-05-04,0.0
Haryana,Sirsa,Sirsa,2012-05-05,0.0
Haryana,Sirsa,Sirsa,2012-05-06,0.0
Haryana,Sirsa,Sirsa,2012-05-07,0.0
Haryana,Sirsa,Sirsa,2012-05-08,0.0
Haryana,Sirsa,Sirsa,2012-05-09,0.0
Haryana,Sirsa,Sirsa,2012-05-10,0.0
Haryana,Sirsa,Sirsa,2012-05-11,3.951819165
Haryana,Sirsa,Sirsa,2012-05-12,0.0
Haryana,Sirsa,Sirsa,2012-05-13,10.37012248
Haryana,Sirsa,Sirsa,2012-05-14,0.0
Haryana,Sirsa,Sirsa,2012-05-15,0.1932854003
Haryana,Sirsa,Sirsa,2012-05-16,0.0
Haryana,Sirsa,Sirsa,2012-05-17,0.5943925393
Haryana,Sirsa,Sirsa,2012-05-18,0.0
Haryana,Sirsa,Sirsa,2012-05-19,0.0
Haryana,Sirsa,Sirsa,2012-05-20,1.152897976
Haryana,Sirsa,Sirsa,2012-05-21,0.0
Haryana,Sirsa,Sirsa,2012-05-22,0.0
Haryana,Sirsa,Sirsa,2012-05-23,0.0
Haryana,Sirsa,Sirsa,2012-05-24,0.0
Haryana,Sirsa,Sirsa,2012-05-25,0.0
Haryana,Sirsa,Sirsa,2012-05-26,0.0
Haryana,Sirsa,Sirsa,2012-05-27,0.0
Haryana,Sirsa,Sirsa,2012-05-28,0.0
Haryana,Sirsa,Sirsa,2012-05-29,0.0
Haryana,Sirsa,Sirsa,2012-05-30,0.0
Haryana,Sirsa,Sirsa,2012-05-31,0.0
Haryana,Sirsa,Sirsa,2012-06-01,0.0
Haryana,Sirsa,Sirsa,2012-06-02,0.0
Haryana,Sirsa,Sirsa,2012-06-03,0.7011292288
Haryana,Sirsa,Sirsa,2012-06-04,1.465997502
Haryana,Sirsa,Sirsa,2012-06-05,0.0
Haryana,Sirsa,Sirsa,2012-06-06,0.9288721628
Haryana,Sirsa,Sirsa,2012-06-07,0.0
Haryana,Sirsa,Sirsa,2012-06-08,0.0
Haryana,Sirsa,Sirsa,2012-06-09,0.0
Haryana,Sirsa,Sirsa,2012-06-10,0.0
Haryana,Sirsa,Sirsa,2012-06-11,0.0
Haryana,Sirsa,Sirsa,2012-06-12,0.0
Haryana,Sirsa,Sirsa,2012-06-13,0.0
Haryana,Sirsa,Sirsa,2012-06-14,0.0
Haryana,Sirsa,Sirsa,2012-06-15,0.0
Haryana,Sirsa,Sirsa,2012-06-16,0.0
Haryana,Sirsa,Sirsa,2012-06-17,0.0
Haryana,Sirsa,Sirsa,2012-06-18,0.8923462641
Haryana,Sirsa,Sirsa,2012-06-19,4.716687632
Haryana,Sirsa,Sirsa,2012-06-20,0.0
Haryana,Sirsa,Sirsa,2012-06-21,0.0
Haryana,Sirsa,Sirsa,2012-06-22,0.0
Haryana,Sirsa,Sirsa,2012-06-23,0.0
Haryana,Sirsa,Sirsa,2012-06-24,0.0
Haryana,Sirsa,Sirsa,2012-06-25,0.0
Haryana,Sirsa,Sirsa,2012-06-26,0.0
Haryana,Sirsa,Sirsa,2012-06-27,0.0
Haryana,Sirsa,Sirsa,2012-06-28,0.0
Haryana,Sirsa,Sirsa,2012-06-29,0.0
Haryana,Sirsa,Sirsa,2012-06-30,0.0
Haryana,Sirsa,Sirsa,2012-07-01,0.0
Haryana,Sirsa,Sirsa,2012-07-02,0.0
Haryana,Sirsa,Sirsa,2012-07-03,0.0
Haryana,Sirsa,Sirsa,2012-07-04,0.0
Haryana,Sirsa,Sirsa,2012-07-05,0.0
Haryana,Sirsa,Sirsa,2012-07-06,0.0
Haryana,Sirsa,Sirsa,2012-07-07,0.0
Haryana,Sirsa,Sirsa,2012-07-08,0.0
Haryana,Sirsa,Sirsa,2012-07-09,12.61940186
Haryana,Sirsa,Sirsa,2012-07-10,0.0
Haryana,Sirsa,Sirsa,2012-07-11,0.0
Haryana,Sirsa,Sirsa,2012-07-12,1.58487595
Haryana,Sirsa,Sirsa,2012-07-13,0.6921509298
Haryana,Sirsa,Sirsa,2012-07-14,49.02994111
Haryana,Sirsa,Sirsa,2012-07-15,10.38946006
Haryana,Sirsa,Sirsa,2012-07-16,0.941954922
Haryana,Sirsa,Sirsa,2012-07-17,3.378168276
Haryana,Sirsa,Sirsa,2012-07-18,0.0
Haryana,Sirsa,Sirsa,2012-07-19,0.0
Haryana,Sirsa,Sirsa,2012-07-20,0.0
Haryana,Sirsa,Sirsa,2012-07-21,8.389059567
Haryana,Sirsa,Sirsa,2012-07-22,19.26765253
Haryana,Sirsa,Sirsa,2012-07-23,0.0
Haryana,Sirsa,Sirsa,2012-07-24,0.0
Haryana,Sirsa,Sirsa,2012-07-25,0.0
Haryana,Sirsa,Sirsa,2012-07-26,0.0
Haryana,Sirsa,Sirsa,2012-07-27,6.746355309
Haryana,Sirsa,Sirsa,2012-07-28,0.0
Haryana,Sirsa,Sirsa,2012-07-29,0.0
Haryana,Sirsa,Sirsa,2012-07-30,1.307663556
Haryana,Sirsa,Sirsa,2012-07-31,0.0
Haryana,Sirsa,Sirsa,2012-08-01,0.0
Haryana,Sirsa,Sirsa,2012-08-02,0.0
Haryana,Sirsa,Sirsa,2012-08-03,0.0
Haryana,Sirsa,Sirsa,2012-08-04,0.0
Haryana,Sirsa,Sirsa,2012-08-05,0.0
Haryana,Sirsa,Sirsa,2012-08-06,0.0
Haryana,Sirsa,Sirsa,2012-08-07,0.5646729041
Haryana,Sirsa,Sirsa,2012-08-08,2.535525185
Haryana,Sirsa,Sirsa,2012-08-09,46.37114935
Haryana,Sirsa,Sirsa,2012-08-10,0.6373901975
Haryana,Sirsa,Sirsa,2012-08-11,0.0
Haryana,Sirsa,Sirsa,2012-08-12,6.835514496
Haryana,Sirsa,Sirsa,2012-08-13,0.1104488054
Haryana,Sirsa,Sirsa,2012-08-14,0.1104488054
Haryana,Sirsa,Sirsa,2012-08-15,0.3415355346
Haryana,Sirsa,Sirsa,2012-08-16,4.398504546
Haryana,Sirsa,Sirsa,2012-08-17,3.283573108
Haryana,Sirsa,Sirsa,2012-08-18,0.0
Haryana,Sirsa,Sirsa,2012-08-19,0.0
Haryana,Sirsa,Sirsa,2012-08-20,0.0
Haryana,Sirsa,Sirsa,2012-08-21,24.30530888
Haryana,Sirsa,Sirsa,2012-08-22,32.39764582
Haryana,Sirsa,Sirsa,2012-08-23,43.83478021
Haryana,Sirsa,Sirsa,2012-08-24,3.981698246
Haryana,Sirsa,Sirsa,2012-08-25,3.506915829
Haryana,Sirsa,Sirsa,2012-08-26,4.144484669
Haryana,Sirsa,Sirsa,2012-08-27,0.828607211
Haryana,Sirsa,Sirsa,2012-08-28,75.59777991
Haryana,Sirsa,Sirsa,2012-08-29,0.5799794646
Haryana,Sirsa,Sirsa,2012-08-30,1.80176582
Haryana,Sirsa,Sirsa,2012-08-31,0.1912170696
Haryana,Sirsa,Sirsa,2012-09-01,0.0
Haryana,Sirsa,Sirsa,2012-09-02,0.0
Haryana,Sirsa,Sirsa,2012-09-03,0.828607211
Haryana,Sirsa,Sirsa,2012-09-04,9.094206133
Haryana,Sirsa,Sirsa,2012-09-05,3.675364584
Haryana,Sirsa,Sirsa,2012-09-06,6.946917033
Haryana,Sirsa,Sirsa,2012-09-07,0.009900980067
